2022	06	13	AL	EE	0	0	F		-6	1556	1410	−1	+1	67	102
2022	09	24	IL	AL	2	1	ENB		10	1649	1546	+4	−2	50	73
2022	09	27	AL	IS	1	1	ENB		-5	1541	1566	−1	+1	73	67
2022	10	26	AL	SA	1	1	F	AE	3	1544	1638	+1	0	72	54
2022	11	09	QA	AL	1	0	F	ES	6	1680	1538	+1	−2	48	74
2022	11	16	AL	IT	1	3	F		-3	1535	1995	−2	0	76	8
2022	11	19	AL	AM	2	0	F		8	1543	1451	+4	−1	72	89
2023	03	27	PL	AL	1	0	EQ		5	1783	1538	0	−2	28	73
2023	06	17	AL	MD	2	0	EQ		6	1544	1242	0	−3	72	150
2023	06	20	FO	AL	1	3	EQ		-18	1281	1562	−3	+3	139	68
2023	09	07	CZ	AL	1	1	EQ		-15	1787	1577	−1	+2	27	66
2023	09	10	AL	PL	2	0	EQ		37	1614	1723	+9	−6	57	37
2023	10	12	AL	CZ	3	0	EQ		43	1657	1748	+8	−5	49	33
2023	10	17	AL	BG	2	0	F		4	1661	1425	+1	0	48	97
2023	11	17	MD	AL	1	1	EQ		12	1341	1649	+3	0	123	48
2023	11	20	AL	FO	0	0	EQ		-18	1631	1264	−4	+5	54	148
2024	03	22	CL	AL	3	0	F	IT	14	1714	1617	+4	−4	39	59
2024	03	25	SE	AL	1	0	F		5	1696	1612	0	−1	44	60
2024	06	03	AL	LI	3	0	F	HU	1	1613	957	+1	0	59	191
2024	06	07	AL	AZ	3	1	F	HU	10	1623	1482	+4	−1	57	87
2024	06	15	IT	AL	2	1	EC	DE	7	1956	1616	+1	−2	11	60
2024	06	19	AL	HR	2	2	EC	DE	18	1634	1913	+6	0	54	13
2024	06	24	ES	AL	1	0	EC	DE	4	2080	1630	+1	−3	2	56
2024	09	07	AL	UA	2	1	ENB	CZ	30	1660	1786	+2	−4	52	23
2024	09	10	AL	GE	0	1	ENB		-22	1638	1754	−2	+5	54	31
2024	10	11	CZ	AL	2	0	ENB		15	1737	1623	+4	−1	36	56
2024	10	14	GE	AL	0	1	ENB		-31	1704	1654	−8	+3	45	53
2024	11	16	AL	CZ	0	0	ENB		-1	1653	1741	0	0	52	35
2024	11	19	AL	UA	1	2	ENB		-18	1635	1802	−2	+4	54	23
2025	03	21	EN	AL	2	0	WQ		4	2010	1631	+2	0	3	53
2025	03	24	AL	AD	3	0	WQ		2	1633	1066	0	0	54	178
2025	06	07	AL	RS	0	0	WQ		6	1639	1837	+2	−2	53	19
2025	06	10	LV	AL	1	1	WQ		12	1301	1627	+5	−3	136	56
2025	09	04	GI	AL	0	1	F		-1	1045	1628	0	0	180	56
2025	09	09	AL	LV	1	0	WQ		3	1631	1295	+1	−1	57	138
2025	10	11	RS	AL	0	1	WQ		-33	1772	1664	−5	+5	30	52
2025	10	14	AL	JO	4	2	F		9	1673	1616	+3	−1	51	58
2025	11	13	AD	AL	0	1	WQ		-2	1085	1675	0	+1	177	50
2025	11	16	AL	EN	0	2	WQ		-11	1664	2042	−1	0	51	4
2026	03	26	PL	AL	2	1	WQ		11	1746	1653	+1	−3	35	54
2026	03	31	UA	AL	1	0	F	ES	7	1767	1646	0	−1	30	56
2026	06	03	AL	IL	0	1	F		-13	1633	1647	−2	+2	58	56
2026	06	06	AL	LU	0	1	F		-17	1616	1450	−3	+1	61	89
