2013	08	14	MA	BF	1	2	F		-12	1516	1566	−5	+2	83	67
2013	08	17	ZA	BF	2	0	F		12	1557	1554	+5	−4	69	70
2013	09	07	BF	GA	1	0	WQ		12	1566	1501	+7	−2	66	87
2013	09	10	NG	BF	4	1	F		7	1720	1559	+2	−1	33	68
2013	09	30	BW	BF	1	0	IND		22	1307	1537	+4	−9	133	77
2013	10	12	BF	DZ	3	2	WQ		17	1554	1570	+6	−4	70	63
2013	11	19	DZ	BF	1	0	WQ		14	1584	1540	+1	−3	63	74
2014	03	05	BF	KM	1	1	F	FR	-10	1530	883	−1	+1	74	202
2014	05	21	BF	SN	1	1	F		-2	1528	1570	0	+1	74	65
2014	09	06	BF	LS	2	0	FQ		7	1535	1257	0	0	75	141
2014	09	10	AO	BF	0	3	FQ		-37	1415	1572	−12	+8	110	66
2014	10	11	GA	BF	2	0	FQ		29	1514	1543	+10	−10	81	75
2014	10	15	BF	GA	1	1	FQ		-7	1536	1521	−2	0	76	80
2014	11	15	LS	BF	0	1	FQ		-10	1242	1546	−2	+4	143	73
2014	11	19	BF	AO	1	1	FQ		-11	1535	1438	−4	+1	78	103
2015	01	10	BF	SZ	5	1	F	ZA	3	1538	1136	+1	−1	73	172
2015	01	17	GA	BF	2	0	AR	GQ	39	1559	1499	+10	−14	67	86
2015	01	21	GQ	BF	0	0	AR		6	1318	1493	+1	0	129	86
2015	01	25	CG	BF	2	1	AR	GQ	28	1485	1465	+11	−11	86	96
2015	05	12	KZ	BF	0	0	F		0	1348	1465	0	0	123	94
2015	06	06	CM	BF	3	2	F	FR	6	1618	1459	+2	−1	56	95
2015	06	13	BF	KM	2	0	FQ		1	1460	898	+1	0	96	202
2015	09	05	BW	BF	1	0	FQ		25	1292	1435	+4	−5	134	101
2015	10	09	ML	BF	4	1	F	FR	12	1551	1423	+1	−4	71	105
2015	11	12	BJ	BF	2	1	WQ		17	1393	1406	+5	−3	111	109
2015	11	17	BF	BJ	2	0	WQ		21	1427	1372	+7	−5	101	116
2016	03	26	BF	UG	1	0	FQ		20	1447	1510	+3	−7	99	83
2016	03	29	UG	BF	0	0	FQ		-9	1501	1456	−2	+1	85	98
2016	06	05	KM	BF	0	1	FQ		-4	967	1460	0	+2	191	95
2016	08	24	UZ	BF	1	0	F		3	1656	1457	+1	0	47	95
2016	09	04	BF	BW	2	1	FQ		7	1464	1292	+1	0	94	133
2016	10	08	BF	ZA	1	1	WQ		2	1466	1600	+1	+1	91	59
2016	11	12	CV	BF	0	2	WQ		-38	1429	1504	−12	+5	100	84
2017	01	07	BF	ML	2	1	F	MA	11	1515	1536	+3	−2	78	74
2017	01	14	BF	CM	1	1	AR	GA	7	1522	1611	+1	−1	76	57
2017	01	18	GA	BF	1	1	AR		-1	1436	1523	−1	0	96	76
2017	01	22	BF	GW	2	0	AR	GA	15	1538	1271	+2	−6	74	143
2017	01	28	BF	TN	2	0	AR	GA	45	1583	1565	+8	−10	66	70
2017	02	01	BF	EG	1	1	AR	GA	9	1592	1699	+3	−2	63	38
2017	02	04	BF	GH	1	0	AR	GA	25	1617	1568	+6	−8	57	69
2017	03	24	MA	BF	2	0	F		12	1610	1605	+4	−3	57	59
2017	06	02	CL	BF	3	0	F		2	1981	1603	0	−1	6	60
2017	06	10	BF	AO	3	1	FQ		4	1607	1218	+2	−1	59	158
2017	09	02	SN	BF	0	0	WQ		-10	1693	1617	−1	+1	39	58
2017	09	05	BF	SN	2	2	WQ		-1	1616	1694	0	−1	58	41
2017	10	07	ZA	BF	3	1	WQ		27	1575	1589	+2	−6	69	65
2017	11	14	BF	CV	4	0	WQ		14	1603	1425	+4	−1	62	99
2018	03	22	BF	GW	2	0	F	FR	4	1607	1285	0	0	62	135
2018	03	27	KO	BF	2	0	F	FR	24	1404	1583	+7	−4	108	64
2018	05	27	BF	CM	1	0	F	FR	12	1595	1642	+1	−2	64	51
2018	09	08	MR	BF	2	0	FQ		44	1359	1551	+9	−10	119	70
2018	10	13	BF	BW	3	0	FQ		10	1561	1325	+4	−2	66	123
2018	10	16	BW	BF	0	0	FQ		7	1332	1554	−1	−1	124	68
2018	11	18	AO	BF	2	1	FQ		29	1322	1525	+8	−11	127	78
2019	03	22	BF	MR	1	0	FQ		7	1532	1345	+3	−2	73	121
2019	06	09	BF	CD	0	0	F	ES	0	1532	1548	0	0	72	69
2019	09	04	BF	LY	1	0	F	MA	8	1540	1450	0	−1	72	92
2019	09	06	MA	BF	1	1	F		-6	1687	1546	0	+2	43	70
2019	10	10	GA	BF	1	0	F	FR	14	1420	1532	0	−5	102	74
2019	11	13	BF	UG	0	0	FQ		-8	1524	1483	−1	+3	74	85
2019	11	17	BF	SS	2	1	FQ	SD	3	1527	1055	−1	−1	74	185
2020	10	09	BF	CD	3	0	F	MA	16	1543	1486	+2	−1	72	82
2020	10	12	BF	MG	2	1	F	MA	7	1550	1421	+1	−1	71	99
2020	11	12	BF	MW	3	1	FQ		8	1558	1329	+4	0	67	122
2020	11	16	MW	BF	0	0	FQ		7	1336	1551	+1	−2	124	71
2021	03	24	UG	BF	0	0	FQ		-2	1480	1553	0	+1	86	71
2021	03	29	BF	SS	1	0	FQ		1	1554	1079	+1	0	70	182
2021	06	05	CI	BF	2	1	F		5	1641	1549	0	−2	48	73
2021	06	12	MA	BF	1	0	F		4	1681	1545	+1	−1	41	72
2021	09	02	BF	NE	2	0	WQ	MA	9	1554	1225	+3	−2	69	152
2021	09	07	BF	DZ	1	1	WQ	MA	11	1565	1756	+3	−1	67	30
2021	10	08	BF	DJ	4	0	WQ	MA	2	1567	891	−2	−1	69	202
2021	10	11	BF	DJ	2	0	WQ	MA	1	1568	890	+1	0	67	202
2021	11	12	BF	NE	1	1	WQ	MA	-15	1553	1240	−2	+2	70	150
2021	11	16	DZ	BF	2	2	WQ		-14	1750	1567	−3	0	32	68
2021	12	30	BF	MR	0	0	F	AE	-6	1561	1352	0	+2	67	115
2022	01	02	BF	GA	3	0	F	AE	10	1571	1403	0	−2	67	100
2022	01	09	CM	BF	2	1	AR		16	1623	1555	+3	0	58	67
2022	01	13	BF	CV	1	0	AR	CM	20	1575	1464	0	−1	67	87
2022	01	17	BF	ET	1	1	AR	CM	-16	1559	1337	−1	+6	67	119
2022	01	23	BF	GA	1	1	AR	CM	-8	1551	1454	−1	+1	67	91
2022	01	29	BF	TN	1	0	AR	CM	30	1581	1588	+2	−4	65	63
2022	02	02	SN	BF	3	1	AR	CM	24	1731	1557	+6	0	34	65
2022	02	05	CM	BF	3	3	AR		-11	1618	1568	−5	0	59	65
2022	03	24	KO	BF	5	0	F		20	1491	1548	+1	−2	83	67
2022	03	29	BE	BF	3	0	F		1	2068	1547	0	−1	4	68
2022	06	03	BF	CV	2	0	FQ	MA	24	1571	1448	+6	−6	65	92
2022	06	07	BF	SW	3	1	FQ	ZA	9	1580	1269	0	−3	65	142
2022	09	23	BF	CD	1	0	F	MA	6	1586	1440	+1	−1	63	92
2022	09	27	BF	KM	2	1	F	MA	3	1589	1247	0	−3	63	152
2022	11	19	BF	CI	2	1	F	MA	13	1602	1668	+1	−3	62	49
2023	03	24	BF	TG	1	0	FQ	MA	7	1609	1317	+2	−5	59	130
2023	03	28	TG	BF	1	1	FQ		10	1327	1599	+6	−4	124	61
2023	06	18	CV	BF	3	1	FQ		31	1519	1568	+7	−6	76	68
2023	09	08	BF	SW	0	0	FQ	MA	-14	1554	1286	−1	+4	69	142
2023	09	12	MA	BF	1	0	F	FR	3	1841	1551	+2	−1	19	69
2023	10	13	GQ	BF	0	0	F		-1	1493	1552	+1	0	80	70
2023	10	17	BF	MR	2	1	F	MA	6	1558	1418	+2	−1	67	100
2023	11	17	BF	GW	1	1	WQ	MA	-8	1550	1411	−3	+3	69	101
2023	11	21	BF	ET	3	0	WQ	MA	14	1564	1299	+2	−7	66	141
2024	01	05	IR	BF	2	1	F		2	1829	1562	0	0	20	66
2024	01	10	BF	CD	2	1	F	AE	8	1570	1486	+3	−3	64	83
2024	01	16	BF	MR	1	0	AR	CI	14	1584	1385	+1	−5	63	109
2024	01	20	DZ	BF	2	2	AR	CI	-9	1706	1593	−2	0	40	63
2024	01	23	AO	BF	2	0	AR	CI	52	1500	1541	+13	−8	80	71
2024	01	30	ML	BF	2	1	AR	CI	19	1649	1522	+6	−3	50	74
2024	03	22	LY	BF	2	1	F	MA	14	1408	1508	+1	−3	103	79
2024	03	26	BF	NE	1	1	F	MA	-7	1501	1237	−4	+1	81	156
2024	06	06	EG	BF	2	1	WQ		8	1643	1493	+4	−4	51	85
2024	06	10	BF	SL	2	2	WQ	ML	-10	1483	1322	−1	+4	86	129
2024	09	06	SN	BF	1	1	FQ		-16	1751	1499	−3	+5	31	82
2024	09	10	BF	MW	3	1	FQ	ML	13	1512	1263	+6	−2	79	147
2024	10	10	BF	BI	4	1	FQ	CI	17	1529	1295	+6	−6	73	142
2024	10	13	BF	BI	2	0	FQ	CI	12	1541	1283	0	−2	73	142
2024	11	14	SN	BF	1	0	FQ	ML	9	1769	1532	−2	−2	33	76
2024	11	18	MW	BF	3	0	FQ		51	1309	1481	+15	−8	135	84
2025	03	21	BF	DJ	4	1	WQ	MA	3	1484	939	+1	−1	84	193
2025	03	24	GW	BF	1	2	WQ		-15	1283	1499	−5	+2	142	82
2025	06	02	TN	BF	2	0	F		7	1618	1492	+2	−1	56	83
2025	06	06	BF	ZW	2	0	F	MA	10	1502	1370	+2	−5	82	117
2025	09	05	BF	DJ	6	0	WQ	GW	3	1505	926	+1	0	79	194
2025	09	09	BF	EG	0	0	WQ		4	1509	1665	+1	0	79	50
2025	10	08	BF	SL	1	0	WQ	LR	12	1521	1342	+2	−5	77	125
2025	10	12	BF	ET	3	1	WQ		7	1528	1264	0	0	76	147
2025	11	14	BF	NE	3	2	F	MA	7	1535	1402	+1	−2	75	104
2025	11	18	BF	BJ	3	0	F	MA	13	1548	1434	+2	−5	74	95
2025	12	24	BF	GQ	2	1	AR	MA	17	1565	1422	+3	−4	72	97
2025	12	28	DZ	BF	1	0	AR	MA	14	1749	1551	+2	−1	34	73
2025	12	31	BF	SD	2	0	AR	MA	20	1571	1355	+3	−6	70	115
2026	01	06	CI	BF	3	0	AR	MA	37	1665	1534	+8	−6	52	76
2026	03	28	BF	GW	5	0	F		4	1538	1240	+1	0	77	151
2026	03	31	BF	GW	1	1	F		-8	1530	1248	−1	+2	78	149
2026	06	05	RU	BF	3	0	F		4	1770	1526	+2	−1	29	78
2026	06	09	BY	BF	2	2	F		-3	1522	1529	0	+1	79	77
